locus	tumor.female1	tumor.female2	tumor.female3	tumor.female4	tumor.female5	tumor.male1	tumor.male2	tumor.male3	tumor.male4	tumor.male5
21:72501-72600	0.00208870181175474	0.000417656925680993	0.0166429909416606	-0.0160324550577137	0.0138956347240074	0.00467013212844594	0.0145045908386695	-0.0105255561616194	0.015812297645035	-0.0197010682967043
21:73001-73100	-0.00980069933193511	-0.0100402250166138	-0.000145982331380579	-0.018612300719915	-0.00249183276605771	0.00945476811253892	0.0114379646254241	0.020639459295002	-0.00268896594685372	-0.0102304016660707
21:73501-73600	0.0303673824912431	0.0123641833172113	-0.00708698651399209	0.0170851276743262	-0.00669163079321611	-0.0113421557316035	0.00798833187005364	0.00303984077575845	-0.0053577191861168	0.00402541264336433
21:74001-74100	0.00638424785986097	0.0159706676229463	0.0327885344793494	-0.00941959754998342	0.000775176301923718	-0.00344113619929232	0.0140378096402063	-0.00577318473882546	0.0181556521510309	-0.00464263310040432
21:74501-74600	0.0066532476707397	0.00358767428381754	0.000806822711672352	0.0024585534276397	-0.0149234989994137	-0.00874252186105248	-3.26717846261676e-05	0.0120987158162007	0.00308254538817056	0.00850863187658356
21:75001-75100	-0.000830469739009545	-0.0043386936391149	-0.0163199461523504	-0.00288043229769133	-0.00666224146211563	-0.00765943807747321	0.00133657158799407	0.0166610221855559	-0.0111385951838142	-0.00189209541009319
21:75501-75600	0.0236450939905366	-0.00266584759523276	-0.028477734091713	0.0278862094280616	-0.0107125993551347	-0.015340546171761	-0.00824013979129586	0.0181921224263778	-0.0159909646008429	0.0314398836457023
21:76001-76100	-0.00302628089180617	-0.0278381294568653	-0.0373539273881003	-0.0141322015953241	-0.00497605410148404	-0.00851100075201916	0.0121940179913072	0.0506831241910132	-0.0175281737094779	-0.0043788975725718
21:76501-76600	-0.00596371193888917	-0.00339148352824326	-0.00496343271246501	-0.00360486634724624	0.0243583874272657	0.0123727277205562	-0.0085175301863563	-0.0216748911719744	-0.00790167664261635	-0.00038636442857716
21:77001-77100	0.0433208149986738	0.0102843828979761	-0.00258336907970826	0.0171426339686	-0.00585931266487028	-0.00485709481840147	0.0107378173517307	-0.00497392317068893	0.00188724863185943	0.0222031678889393
21:77501-77600	4.25013363338118e-05	0.0107562324351166	-0.00626134328176137	0.0180916869778724	-0.0147677140685433	-0.00557037228842064	-0.0114879865128529	0.0135173942697608	-0.0173571543313291	0.00887756473106215
21:78001-78100	-0.0267190479772828	-0.0201158332222624	0.000906302682554799	-0.0107451775416494	0.0170955637115434	0.00865535922967986	-0.00529925013156922	0.0106656717571067	0.000381891767043646	-0.00407000032083689
21:78501-78600	0.00458412568258227	-0.00376982497953865	-0.00189863204660799	0.0197407268704225	-0.0206630068468517	-0.00845930398017523	-0.00305054573916598	0.0299961127222687	0.00102764884918986	0.00533420524018548
21:79001-79100	-0.0218190530034847	-0.0153783218232226	0.00995183564835717	-0.015328166394091	0.0184761193675594	0.0182512545455508	-0.00334092311037466	0.00584830498370995	0.00598951916432536	0.0103823498556024
21:79501-79600	0.00722869143823164	-0.0114943753557372	-0.0157707029412615	0.0191496792007566	-0.0110265920385859	0.0106089894273651	-0.0114633935879257	0.0114832737977515	-0.0090606415803782	0.00388089542635305
21:80001-80100	0.00189184377104562	-0.000558399025105072	-0.0133706379048291	-0.00176231760564989	-0.00410590269709443	-0.00998178909095171	0.0082312099293796	0.0217343207365326	-0.0101314658234336	-0.024368817875049
21:80501-80600	-0.0158090138378874	0.00717211134650475	0.0252020938177098	-0.0358985050638513	0.0149846295492967	0.00622658921771468	0.0090450798831076	-0.01287131342198	0.00671202589438855	-0.00459208138979657
21:81001-81100	-0.0353340971036332	0.00916287201353494	0.0296454107373743	-0.0241034128205868	0.0452097443904621	0.0233204146221825	-0.0184945840556471	-0.06144718668205	0.00409519900605446	-0.0231025178616404
21:81501-81600	0.017752396174597	-0.00758381988642212	-0.0129139918154765	-0.0100659184676485	-0.0324544092555443	0.00646881574503044	0.0214341330449074	0.0357776834938751	-0.00404816196562538	-0.00278705893891641
21:82001-82100	-0.00549408063138079	0.00461719591952237	0.0224620184368762	-0.0145846523624286	-0.0025115394741553	0.00802010517121005	0.0065710141685079	-0.00269286053409643	0.00952622853284019	-0.0141880319047855
21:82501-82600	0.0120806208006815	-0.00231603843051692	-0.00963605278774354	-0.00821720006220003	-0.0182953602855461	0.00857775323110927	0.01359580701014	0.0148240430092904	-0.00386632310966104	-0.00554006508050466
21:83001-83100	0.0254425156741226	0.0119724114482108	-0.00284494675997837	0.0313884476756163	-0.0187146540760153	-0.0124773744640606	0.000705557105530455	0.0143929118286193	-0.00463244395316045	0.00618700328456097
21:83501-83600	-0.00372562015968977	-0.0114954438710853	0.00660844347678491	-0.00256401366910985	-0.00139590037310095	0.00819308315846501	0.00102630748362692	0.0133965944350335	0.00515227777792271	0.0160914814426418
21:84001-84100	-0.0130375543675845	-0.0215614925489602	-0.00398230229279639	-0.00704180804712368	0.0068621073173695	0.0257329048995317	-0.00292857716803818	0.00661285675893084	-0.00395108989714363	-0.0184175293916578
21:84501-84600	0.0133193496850617	0.0100209657700625	-0.00184659420115896	0.00322709436130705	-0.00668411219196832	-0.013917370733102	0.0130978409105873	0.012603039476867	-0.00557727697371767	-0.0238731424768087
21:85001-85100	-0.0235621303326277	-0.0117075044378466	0.014456484949103	0.0301329144707294	-0.00682720501497904	0.0135011704677393	-0.0243850145883918	0.0167782070708551	-0.00173273902695023	-0.00116944346148105
21:85501-85600	-0.029078849423413	0.00573426325586769	0.0053026196725634	-0.0116411632913042	-0.00104992081443935	-0.0185149573391128	4.6706590519606e-05	0.0201631914126831	-0.00298016639233731	-0.0493264606369566
21:86001-86100	-0.00256415457069872	-0.00543543933246543	-0.0116139347550681	0.0017088824189422	-0.0302632018126778	0.00229521326649145	-0.00339785555017134	0.0265534136189699	-0.00258633994044058	-0.00375922397361678
21:86501-86600	0.00510497673332532	0.00754402489823361	0.010225595730152	0.00206290245604088	-0.0149510846132423	-0.00943290299462624	0.00458836047006035	0.00841492912721711	0.0130854406872648	-0.00333343036272078
21:87001-87100	-0.00628248940783321	0.000145224187410697	0.00982238191756796	0.0369391701802394	-0.0123679894275417	0.00384567650311227	-0.0238851768272958	0.00430962854221523	-0.000675448328598505	0.00158805960593404
21:87501-87600	0.00379431891384513	-0.015930196098273	-0.000522411084146301	0.0178664318148407	-0.0209735889264034	0.0230473917430849	-0.00126562176571891	0.0253994442982055	0.00231049182564028	0.00451193250451647
21:88001-88100	-0.0213042916184525	-0.01591937279054	0.00493177100774211	0.000208535463156551	-0.00495470695061825	0.00744600880656945	-0.00552196599591218	0.029125182025449	0.000587730981033013	-0.00098437419717988
21:88501-88600	0.00604667679925891	-0.000228926886950698	0.000747124940326909	-0.0158422876117017	0.00808963954211152	-0.0166081789282445	0.0141557528502976	0.016698124014455	-0.000732045315323809	0.0228276868658589
21:89001-89100	0.00574098026517192	0.00624304074709359	0.0110347957818189	0.0210702447822805	0.0040446248553763	-0.00176250211736934	-0.00891944537516103	-0.0115921975280029	0.00234122788832167	-0.0108400245084152
21:89501-89600	0.0156662990293247	-0.00281376850298833	-0.00609137059745429	0.0305356049075729	-0.00903851455319274	-0.0087736711722325	-0.00494524129985506	0.0181960595260048	-0.00221292442163615	0.0198681208317773
21:90001-90100	-0.0103856278974139	-0.00965321002004832	-0.0062674239549653	-0.0183255747837093	0.00921534119573272	-0.0051155243353746	0.00905258380609182	0.01339880080272	-0.00483616495931974	-0.017877645831946
21:90501-90600	0.00232013102063178	0.0169715578307844	0.0193408136094313	-0.0290020930612724	0.00441118339563127	0.00459821361139234	0.0189386779816566	-0.0245949094853654	0.0100799434535031	-0.0364259237840062
21:91001-91100	-0.00959717697143151	0.000834369800731566	0.00659564753238362	-0.000740478525558225	-0.0232724032632726	-0.00297880406438808	-0.000538205474216777	0.0229632486145091	0.00621676866108553	-0.0139364401447059
21:91501-91600	0.0250704756173503	-0.00518137585142986	-0.0214257366442016	0.0357672998864595	-0.0198971529403162	-0.0066208963618864	-0.0132970767360334	0.0169687393358474	-0.00560703226143111	0.0498527927643
21:92001-92100	0.04263773283983	0.0108577729382506	-0.0184810923283895	0.0238944565823298	0.00669294213107683	-0.0220408665461552	0.00465213338809219	-0.0102681967843281	-0.00437713809651089	0.021853789519178
21:92501-92600	0.018922641066937	0.0210759778115606	-0.00442911678850305	-0.00462289865476007	0.0025074628783999	-0.0201104616319909	0.00973646791913412	-0.00907174936440205	-0.00584719230388565	-0.00905633555038459
21:93001-93100	0.00208357453649133	-0.00707274330237678	-0.00603795857450143	-0.0134834930926634	-0.0118737794215187	-0.0171502406495541	0.0158209124608467	0.03049119973528	0.00872307348400807	-0.0235058925743201
21:93501-93600	-0.0170764940829132	0.00116731025017153	-0.00878802856889054	-0.0306120767781025	-0.00527028457038003	-0.00678066264915381	0.00980102767241227	0.0138349968080718	-0.0073454396300057	-0.0485847330692029
21:94001-94100	-0.0156337975994594	-0.0101854623624456	0.00129420267181685	0.00195314087063916	-0.0174047682379635	0.00886594980179203	-0.00231586482387129	0.0210725479449765	0.00466438304219091	-0.036797808036372
21:94501-94600	-0.0110087095389278	-0.00234591784380594	0.0172167540671819	0.0150468824881206	-0.000603210676803877	-0.00206532543872159	-0.00612852643706789	0.0144058124395039	0.0106504957310658	0.00438376379311571
21:95001-95100	0.00514587857952559	0.0130884760492639	-0.0010367280528798	0.00961514564305369	-0.00578523618058523	-0.00571239512078933	-0.00620744270573469	-0.0120850033180768	-0.00224355955554192	-0.0258282898894933
21:95501-95600	0.0193988943926407	0.0240528501908622	-0.0160545965337614	-0.0223197103092556	-0.00917664656807773	-0.0343168913696674	0.0145299046285343	-0.00947544504396977	-0.00545444785785572	-0.0229619014897625
21:96001-96100	0.008741253109738	-0.0143265631072042	-0.0188071594330639	-0.00203817729098618	-0.00899652546890996	-0.00955379770795552	0.0104941738758569	0.0397271273296807	-0.00973276337185766	0.017859546606152
21:96501-96600	-0.00669958209178134	-0.0182686239878131	-0.00774516172797324	-0.00690369447236316	-0.00324453563583923	-0.00037070530161637	0.00711638584965184	0.0300812645248426	0.00221485869478989	-0.00690538944772824
21:97001-97100	-0.00134253215470206	0.00295461412398099	-0.00304246997382471	0.0129820698001905	-0.0137650137405196	-0.00445007464852756	-0.0114733234533166	0.00486878361020912	-0.00680718867623055	-0.00534326212243839
21:97501-97600	-0.010167834820122	-0.0133517719551868	-0.0125951280944024	0.015189201625792	-0.00343121976363451	0.00290885679590241	-0.0145661016902376	0.011392968012905	-0.00610878803317122	-0.00834773226590917
21:98001-98100	0.046669611968608	0.0114347972387961	-0.0158077675656182	0.0296244138754485	-0.035886978260239	-0.0232742743226091	0.006495691917159	0.0222309359127805	-0.00491152686106824	0.0455724254679731
21:98501-98600	-0.0144066344543593	-0.0169190456018743	-0.00589767514421485	0.0165295409901277	-0.00954409244087214	0.0108688322454265	-0.0087603077984262	0.0282922711043076	-0.00336129620951978	-0.0102064731001727
21:99001-99100	-0.0266327055391208	0.0143533604509086	0.0414518320192099	-0.0307009827989304	0.0282475071549604	0.00147403159209947	-0.0021514233887356	-0.0373771313029724	0.024116466815942	-0.0266390527983319
21:99501-99600	-0.032058629598787	0.00193160776829163	0.00774937989120675	-0.0609362566017884	0.00870185627145968	-0.00880122455609605	0.0212779764376183	0.00936971869168543	0.00785048865188817	-0.0473888769516146
22:1-100	-0.0123096342040148	0.00733104666737501	0.0158545044600008	-0.0093455876952652	0.0111451006788611	-0.00352172524548783	0.00202830917221873	-0.00460627966551003	0.0041356721654611	-0.0234788744765468
22:501-600	0.0049906080655805	0.015004717783351	0.0232486461960561	-0.0195861632818063	0.0245360596655937	0.00467326540936619	0.0133615785822448	-0.0293222260503867	0.00707435832122163	-0.0138505957668843
22:1001-1100	0.0320380574935668	0.000638743925514648	0.0103179120199451	0.0440258663102544	0.00434396655667525	0.026510899333849	-0.0207797499912388	-0.0220938135974694	0.00199879074313816	0.0705700236609427
22:1501-1600	-0.00849098157134595	0.0132632686187824	0.0251843985204181	-0.00600391393895247	0.0136218094546837	-0.0168113563310925	-0.000109483186522027	-0.0140625823677992	0.0183904615315751	-0.02175654285358
22:2001-2100	-0.00260229520132392	-0.00698870434111011	-0.00432886804211478	-0.0155647737655171	0.0208042394250379	0.00815934206622668	0.00248765545622605	-0.00833720600935053	-0.00404521405190742	-0.00499047365534853
22:2501-2600	0.00630240381699735	0.00616156452038118	-0.00017750167579389	0.0146974866199471	-0.0154446180088573	0.00459290347104205	-0.000528367024076146	0.00518204105626782	-0.00436133479992482	-0.0370169967052038
22:3001-3100	-0.0107714287369452	0.0112996495689698	0.00942903646360237	-0.0307231960029558	0.00253880869946713	-0.0140246452891451	0.0115210244717921	-0.00435325967383548	0.00210941370742221	-0.020985280464272
22:3501-3600	0.0268756846393721	0.0242103867672664	0.0098960428152908	-0.0321001552083437	0.000335746633244573	-0.0201954732536377	0.0357846114271644	-0.00859740156806306	0.0112680886066939	-0.0117197151101221
22:4001-4100	0.00891813275954667	-0.00589350037230629	-0.016210003686632	-0.000756738145526181	0.0014205436043116	-0.00990157563879654	0.00229436473425756	0.0192348266689621	-0.00818009255960195	0.0244165276322209
22:4501-4600	-0.014361622595877	-0.0137492434265592	-0.010562091553092	-0.0177649438400319	-0.00151511137463731	-0.00519930753674547	0.00208117637656932	0.0226213942744953	-0.00620389945968855	-0.0215761724184151
22:5001-5100	-0.00882798041889401	-0.0133812455573011	0.00742732695106274	0.015907477158776	-0.00608096268302912	0.0152186078193264	-0.00846635217657925	0.0160468232793816	0.00541812005271727	-0.0119063305919294
22:5501-5600	-0.0157099254728828	-0.0131981161202684	-0.00379572002892786	-0.00664353370943141	-0.00655002120439999	0.00518895639374195	-0.00212661495731405	0.0203386651966741	0.00274076483036892	-0.0206484294430491
22:6001-6100	0.00722283751689368	0.00561412030281133	0.00410003452992228	-0.00049269483727369	0.00330099476037785	-0.000651481185303976	0.000777618745683883	-0.00955049291361998	0.00375498438016698	0.00929984551615189
22:6501-6600	-0.0354465719906558	-0.0132187418781909	0.0260931904596877	-0.00528600858659575	0.0109206229799706	0.0402395758598996	-0.0133851430613983	-0.0105099615220747	0.00692229783151014	-0.0365721902992503
22:7001-7100	0.00603447182891953	0.0184938618460329	0.0345871985739147	-0.0473220421995486	0.0244636839722011	-0.000397583335230212	0.0351866089754451	-0.0329145157222115	0.0220231398564495	-0.040630087568919
22:7501-7600	0.0432785229124911	0.003089996159164	0.00527102716724492	0.0412063151873393	0.00490846179662072	0.00485542338503492	-0.00437827733446831	-0.0114249632024368	0.00996364416617876	0.0676046499066802
22:8001-8100	0.00512231484746578	0.0121816195939293	0.0344168065423247	0.0061542816425775	0.00689648986786604	0.0194182188397755	0.00208315773159952	-0.027679089519559	0.0111839340787813	-0.0316120492617852
22:8501-8600	0.00123991973108961	0.0190469625317793	0.0234318299379549	0.0166111078645212	0.00654866088393218	0.00422764389320951	-0.0161014733600192	-0.0270848820791454	0.00660996426928623	0.00975416985839149
22:9001-9100	-0.0102185766399922	0.00721502373424047	0.0238120426510523	0.00188487773928511	0.000311790764199536	0.0151249438401697	-0.00959537071943829	-0.0181167815975954	0.0110303011206248	-0.0193893246449392
22:9501-9600	-0.00799167485649338	-0.012628443682462	0.0137527302919918	-0.00802106964788385	0.0042693401081308	0.000839068098211854	0.00298299630797073	0.0121836317629966	0.0154542811588673	0.00989043870180688
22:10001-10100	-0.0184350494495717	-0.00813674257715497	0.0093727739475199	-0.0169531656660088	0.00809230684289095	0.0179206135909586	-0.000476575009065981	-0.000578891398465148	-0.000127361311418134	-0.00859159960501253
22:10501-10600	-0.0213706159947746	-0.016014431511558	-0.0218199733083795	-0.0543245609952661	0.0169471866771596	-0.00646193059044459	0.0240899035047458	0.0266419220577917	-0.00938685867563063	-0.0437617337988518
22:11001-11100	-0.0218707221427469	-0.00886027282127563	0.018444961896251	-0.038967242792243	0.00953380637162166	0.026136596846292	0.0183581710335078	-0.00110519806763806	0.0142882617420402	-0.0460689209968073
22:11501-11600	0.000669154814399695	0.0051103148945512	0.0157541244839808	0.0186633080382849	-0.0114219697887166	-0.000583852275070296	-0.0102650766273406	0.0103120443366413	0.00899424165647753	0.0229342031653889
22:12001-12100	-0.00219162828254976	-0.017406344107485	0.0199182164687538	-0.0188194336558015	0.0151332850153023	0.044012314132178	0.00587830406412797	-0.0196341895722196	0.0199990988859475	0.00262092086505115
22:12501-12600	0.00930155909895397	-0.00696024165640022	-0.0184417366154128	0.0069434844915667	0.02036991845153	-0.0194657785929367	-0.00406674718131493	0.0092551836897278	-0.00765910603615322	0.046795175050118
22:13001-13100	0.00437338726516237	0.0157491466043142	0.0180021268805279	0.00800237298198059	-0.0275895525413511	-0.0188865030456797	0.00646103356199808	0.0164451711542854	0.0140181724334375	-0.01655828833863
22:13501-13600	0.0181183082614216	-0.0151711975950665	0.010959636840188	0.0469636184047711	-0.00280964938257169	0.0189734482649757	-0.0177867556821106	0.0051640151032952	0.00675180490319854	0.0738012935850378
22:14001-14100	-0.00437499306192097	0.00872413333167854	0.00438153412024325	-0.0227632428725001	-0.010416171386238	-0.00908748058037662	0.011318819414075	0.00812665919078041	0.00284102888253798	-0.0220557201038412
22:14501-14600	0.0137851202391303	0.0116655928202327	-0.00612914700700684	0.0307022279590254	-0.0193779298303696	-0.00987087517427188	-0.0162574698462222	-0.000498784689318493	-0.00881542941167886	0.0160417071861838
22:15001-15100	0.00481782976017842	-0.00385547457797539	0.00163000002141435	-0.00459146351834591	-0.00273864483542307	0.00187266357965728	0.00678329046633937	0.00951683771447769	0.0022291472961013	0.00333569202664523
22:15501-15600	0.0296560611576485	0.00991430134515442	0.00768569323195678	-0.00296347782322945	-0.0127771823404289	-0.00613610940079837	0.0121991718871346	-0.00483037244520912	0.0133203296165411	0.0366038247564466
22:16001-16100	0.0174437612677851	-0.000445820292427151	-0.00307752992437021	0.00457745462994466	0.0163610968536291	0.00217868346230118	-0.00269179638439825	-0.0100278438149312	-0.000618447107906761	0.0485126773359741
22:16501-16600	0.009060156242078	0.00395474387023539	0.0151286639176458	-0.00233607558128954	0.00815257655920313	0.0093481586195342	0.00582011069070522	-0.0126654729840357	0.00179851883157137	0.0217552483355979
22:17001-17100	1.62749856467449e-05	-0.0062993981845389	0.00345593656052889	0.0268967671636088	0.0235225814896582	0.0147005933712473	-0.021091228781719	-0.0246325358956621	-0.000549682688257419	0.0043355728696705
22:17501-17600	0.00472292713453826	0.000154105385925495	0.00149417541217108	0.0151092719860309	-0.0262738455735919	-0.00587730180299861	0.00278548193238738	0.0293756331617475	0.00583401367241229	-0.00809365403892061
22:18001-18100	-0.0192243566941585	-0.00364733041438181	0.00925672430294927	-0.00516873342342147	-0.00167862606852028	0.00675697998763025	-0.00410695474750971	0.00446964282709786	0.00159812561811958	-0.0357042969437356
22:18501-18600	0.0197044180459151	0.0159381065298791	-0.00166868232398529	0.00166966381473917	-0.0182643408180354	-0.0057014644025132	0.0114792442102792	-9.58413662053292e-05	-0.00587512242432367	-0.0259214933083745
22:19001-19100	-0.00253306888810606	-0.0161480080081816	-0.000863634931138474	0.0291941894607664	0.00932864734080678	0.0153747869698491	-0.0280874042352957	-0.00841473079055788	-0.00143113615591897	0.0441522594573313
22:19501-19600	0.0161619884350211	0.00636144535544915	0.00172615337843111	0.00310277448426927	0.00670371927373629	0.00692681488882683	0.00183663705949093	-0.0164589068806227	0.00143468506694894	0.00591585532395514
22:20001-20100	0.00504811214092155	0.0200928865521043	0.0101596235943534	-0.0291610552831195	0.0123323041982076	0.00611978304098881	0.0114403909455939	-0.0437036302542463	0.00245750712011164	-0.0646628483844451
22:20501-20600	-0.00571765941083122	0.010926282841063	-0.00399890651428528	-0.0413536242723898	0.0178343593922545	-0.0113463276836888	0.0192388495746506	-0.0119481564577181	-0.00908943502920437	-0.0459027327118464
22:21001-21100	-0.00412684049205888	0.00240275258118416	0.0053433158549341	-0.00829986113788528	-0.00251103001939349	0.00354550602256573	0.00800522229226218	0.00608347751499827	0.00117188168604085	-0.0288814723429485
22:21501-21600	0.0153442849740692	0.00894357243317124	-0.0240185125946326	0.0232752004595045	-0.00185100633497828	-0.0322002768597653	-0.0162768708784689	0.00331960094689601	-0.0153460642543786	0.0309551263558972
22:22001-22100	0.016803361583509	0.016939438229594	-0.00627539979817635	-0.00439642243987473	-0.00847277204780455	-0.0167411487420147	0.00891349194948902	-0.00147974097936968	-0.00367008714281243	-0.00476019893576295
22:22501-22600	-0.0113062030086651	0.0122330918770442	0.0397611670314277	-0.0129693392204362	0.023441119156297	0.0126161283609596	0.00456815047943505	-0.0304049854440653	0.0217273863252701	-0.0274288737179822
22:23001-23100	0.01076469477209	0.015909160895585	-0.0123801004361946	-0.0320817751849498	0.00189013869161201	-0.0236108769949896	0.0185550809309113	-0.00275312090165705	-0.00860519802381679	-0.017423598506581
22:23501-23600	-0.00268547292105191	0.0170254037854918	0.0296433490489852	0.0290794709288341	-0.00642062378280952	0.00275266179834166	-0.00971355098880614	-0.00671674032273814	0.00950283659296061	-0.00658676118600461
22:24001-24100	0.00522656386301504	-0.00116747109941134	0.0193875216284894	0.0420069581638975	0.0069968540707535	0.0114529181089151	-0.0274043531860781	-0.0111034362053506	0.00680832481673006	0.0493732919413061
22:24501-24600	-0.0181063761239211	-0.00376849299857601	0.0167373660962653	-0.00301922718893258	-0.02750592555156	-0.000655303462818224	-0.00279608199134161	0.0289288259031404	0.0125449582170042	-0.00895774449366034
22:25001-25100	0.0165218579086884	-0.0104927987556426	-0.0163516305611374	0.00805589566593481	-0.0195511573311572	-0.00243131138024406	0.00991164216786143	0.0331768159883666	-0.00204491704671059	0.00926490145580695
22:25501-25600	-0.000342469705787104	-0.00176816450504122	0.0110981333121818	0.0352621195409181	-0.0217650133053568	-0.00823868822975571	-0.012058512840609	0.0296993038184307	0.00657771828092032	0.0286894504776032
22:26001-26100	-0.00831252738846377	-0.0249558832810312	-0.0153486010248839	-0.0174793725912879	0.00113547445635932	0.00977311081353777	0.00881693130960758	0.0281456284799435	-0.00681997941208531	-0.00410293757803171
22:26501-26600	0.0221194179040524	0.00903596215361407	-0.00235396902404536	0.0124500252151377	-0.0264659772779695	-0.00980006337630648	0.0144558529573329	0.0238918179126653	0.000125986367953995	-0.0260022677915101
22:27001-27100	0.0160996153494305	-0.00145062754026044	-0.0101669259282786	0.0272179585639609	-0.0160930680087481	0.0145292336192622	-0.00972841678763402	0.00216838839705887	-0.0147873036489977	-0.00027700457030945
22:27501-27600	-0.0179642352102895	-0.000757100984429715	0.00128739397125799	-0.00111231474755048	-0.0103325015068539	-0.00705375399453453	-0.0177320702433475	0.00846296410759162	-0.00111108907978699	0.0199364851725909
22:28001-28100	0.00480135698686618	0.00967343816102414	0.00936680841789014	0.00486851870154456	-0.0124356351562378	-0.00478974453539238	-0.00178069328932649	-0.00197209104002721	0.00601561490016083	0.000185094372649394
22:28501-28600	-0.0124618999584458	-0.00428032180296639	0.0144296540898332	-0.000251616871609545	0.0269229406434744	0.00859451345357728	-0.0140200034361173	-0.0167330287353589	-0.000323080648007928	0.0348294202864975
22:29001-29100	-0.00684599800008067	0.0169699373130153	0.0118358997096424	-0.0370193001603067	0.0328068191827264	-0.0189027664041339	0.0140500342082165	-0.0299820376928139	0.00170251354982365	-0.0323261774867743
22:29501-29600	-0.00727028202789337	0.000457970394388718	-0.0189156310350441	-0.0399482787253397	0.00407820084222019	-0.0276962964699627	0.0153504042517931	0.0171667169548357	-0.00241604983232027	-0.0201323273049759
22:30001-30100	0.0062560954537306	-0.0166785967713411	-0.0294221364379176	0.0092585370241928	0.0280923135054898	0.0126693511731112	-0.0173854942402202	-0.0124949050280249	-0.0215663913380511	0.0383080614492016
22:30501-30600	-0.0300274537833246	-0.00157610920363982	0.015645947525126	-0.0381411290969395	-0.0107803269737908	-0.0119796307797509	0.0127544003139764	0.0247010027591539	0.0159704788535003	-0.0385121194043139
22:31001-31100	0.0260766349011063	-0.00146355216224814	-0.00894541467608667	0.0538214991269947	-0.0220627483515223	-0.00722611907246234	-0.0202097511355938	0.0129113237027362	-0.00204738730146872	0.0460467692684663
22:31501-31600	0.0142305895920229	0.0152906657487147	-0.0231241321546244	-0.0276326957985327	-0.0338987614195504	-0.027516989654593	0.0263657601414078	0.0292547157713971	-0.0145404961063742	-0.045139405827147
22:32001-32100	-0.00512165866552461	0.00984033245656074	0.0179555444010278	-0.0136538412015895	0.0322055801990319	0.0168205178800334	-0.00286473600504548	-0.0360462587302328	-0.00182968832896588	0.00171395572601639
22:32501-32600	0.00484335556192174	-0.0231820474908685	-0.0249296857509811	0.041154444468411	-0.0132187846718188	0.00718046441861558	-0.0318339620030141	0.0230331589075624	-0.0131748384160241	0.0566641461646652
22:33001-33100	0.0212428899277772	0.00439750853196755	-0.0166394385674289	-0.00399819586801506	-0.024187484272728	-0.0126999966810344	0.013943785617402	0.012598699741011	0.00181287917315801	-0.0161756655362348
22:33501-33600	0.0158566669575815	0.00977312935484758	0.013889120081272	0.0145628695722249	0.00979285112414608	0.00997394266424592	-0.00986280635731528	-0.0251473002691039	0.00735082681814042	0.0331531628518996
22:34001-34100	0.00556584487674128	0.00507512202816662	0.00469246065894963	0.0166528935393445	-0.012628429074209	-0.0030323220145814	-0.00500494173530122	0.00443876999764547	0.00169291228997537	-0.00651332049852001
22:34501-34600	-0.0128094358380002	-0.00263990612210868	-0.0135264849633695	-0.0106206971748208	-0.0254791250233317	0.00372707370999759	0.0028873362418055	0.0254024794049286	-0.0172331473475333	-0.0621228783422919
22:35001-35100	0.00627485319932764	0.0209112677820657	0.0111357158086065	-0.018424805032506	0.0181227854651256	-0.00283129871925186	0.0104830053446015	-0.0318108454385098	-0.0014188245966972	-0.045242906044867
22:35501-35600	0.00912365017091327	-0.00363915944753415	-0.0134090176275401	0.00696471733317214	0.00810964440859822	-0.0181656151926308	2.03652244481628e-05	0.00972356718680245	-0.000296029413706739	0.00902015841463986
22:36001-36100	0.0260606802052404	0.0102077884763777	0.00738939079838236	0.0412587624051206	-0.0130937425376896	0.0126942187884155	-0.0246424318361032	-0.023191957284329	0.00167772357268856	0.045235066462565
22:36501-36600	0.0166550945517721	-0.00250741841592558	0.0142605507609672	0.00888164883963211	-0.0219071144195965	0.00374004793737376	0.0143641806721453	0.0218562102197119	0.0118494417427401	-0.00125639838627374
22:37001-37100	-0.0159714414680347	0.00652083213190452	0.0186823569987939	-0.0302391611274339	-0.00465035549027217	0.0058116466964534	0.01378307219302	-0.000927216505057366	0.00576797162632436	-0.0483820070070862
22:37501-37600	-0.00959562255911478	0.00440638703980756	-0.0117639307367329	-0.0170605605330188	0.0118710969928379	-0.0039397555440045	-0.00613539162528434	-0.0155867750128509	-0.00906721765365584	-0.0239323773157446
22:38001-38100	-0.010808203156818	0.0146135028530486	0.0157047792228577	-0.0152331162394377	0.0197959215108621	-0.00578670327598914	8.66391145025597e-05	-0.0250348026625222	0.000165754079242228	-0.0355390704421418
22:38501-38600	0.0253869856219742	0.00921678911704318	0.0127637950499752	0.0429273431885613	-0.0160104858839955	0.0167592530383017	-0.0112881926549615	-0.0101624845628994	0.00129172522189716	0.0275622319912434
22:39001-39100	0.00833254661648114	0.015361962194415	0.0230481749764191	0.00174036288971637	0.0132731231913004	-0.00898470823777492	0.00567116201423769	-0.0155599511555518	0.010202684801131	-0.000551228105522064
22:39501-39600	-0.0357410355995182	-0.0119492245832155	-0.0018862703277655	-0.0682784474607366	0.0268389815891876	-0.00415429649926646	0.0202356276951722	0.00536765405018405	0.00169117826760687	-0.0558536172836109
22:40001-40100	-0.00108499608803619	-0.0015443670367104	-0.00616157519329963	-0.0511513207332639	0.0168934069850086	-0.00507760707932781	0.0278385787920342	0.0042814181323507	0.000786316816757976	-0.0265307963183879
